달라지여,0,0,0,Verb,自立,*,語基3,*,달라지다,달라지여,*,*,B,VV
달리여,0,0,0,Verb,自立,*,語基3,*,달리다01,달리여,*,문에 종이 ~,B,VV
달리여,0,0,0,Verb,自立,*,語基3,*,달리다04,달리여,*,말을 ~,B,VV
담기여,0,0,0,Verb,自立,*,語基3,*,담기다01,담기여,*,담다,B,VV
당기여,0,0,0,Verb,自立,*,語基3,*,당기다01,당기여,*,*,B,VV
던지여,0,0,0,Verb,自立,*,語基3,*,던지다,던지여,*,*,B,VV
데리여,0,0,0,Verb,自立,*,語基3,*,데리다,데리여,*,*,B,VV
돌리여,0,0,0,Verb,自立,*,語基3,*,돌리다04,돌리여,*,팽이를 ~,B,VV
두드리여,0,0,0,Verb,自立,*,語基3,*,두드리다,두드리여,*,*,B,VV
들리여,0,0,0,Verb,自立,*,語基3,*,들리다03,들리여,*,소리가 ~,B,VV
떠올리여,0,0,0,Verb,自立,*,語基3,*,떠올리다,떠올리여,*,*,B,VV
떨리여,0,0,0,Verb,自立,*,語基3,*,떨리다01,떨리여,*,흔들리다,B,VV
떨어뜨리여,0,0,0,Verb,自立,*,語基3,*,떨어뜨리다,떨어뜨리여,*,*,B,VV
떨어지여,0,0,0,Verb,自立,*,語基3,*,떨어지다,떨어지여,*,*,B,VV
떼여,0,0,0,Verb,自立,*,語基3,*,떼다01,떼여,*,*,B,VV
뛰어다니여,0,0,0,Verb,自立,*,語基3,*,뛰어다니다,뛰어다니여,*,*,B,VV
마치여,0,0,0,Verb,自立,*,語基3,*,마치다02,마치여,*,*,B,VV
막히여,0,0,0,Verb,自立,*,語基3,*,막히다,막히여,*,*,B,VV
만들어지여,0,0,0,Verb,自立,*,語基3,*,만들어지다,만들어지여,*,*,B,VV
만지여,0,0,0,Verb,自立,*,語基3,*,만지다,만지여,*,*,B,VV
많아지여,0,0,0,Verb,自立,*,語基3,*,많아지다,많아지여,*,*,B,VV
맡기여,0,0,0,Verb,自立,*,語基3,*,맡기다,맡기여,*,*,B,VV
매여,0,0,0,Verb,自立,*,語基3,*,매다01,매여,*,끈을 ~,B,VV
먹이여,0,0,0,Verb,自立,*,語基3,*,먹이다,먹이여,*,*,B,VV
먹히여,0,0,0,Verb,自立,*,語基3,*,먹히다,먹히여,*,*,B,VV
멀어지여,0,0,0,Verb,自立,*,語基3,*,멀어지다,멀어지여,*,*,B,VV
메여,0,0,0,Verb,自立,*,語基3,*,메다02,메여,*,총을 ~,B,VV
모시여,0,0,0,Verb,自立,*,語基3,*,모시다,모시여,*,*,B,VV
모이여,0,0,0,Verb,自立,*,語基3,*,모이다01,모이여,*,*,B,VV
미치여,0,0,0,Verb,自立,*,語基3,*,미치다01,미치여,*,정신에 이상이 생기다,B,VV
미치여,0,0,0,Verb,自立,*,語基3,*,미치다02,미치여,*,닿다,B,VV
바뀌여,0,0,0,Verb,自立,*,語基3,*,바뀌다,바뀌여,*,*,B,VV
받아들이여,0,0,0,Verb,自立,*,語基3,*,받아들이다,받아들이여,*,*,B,VV
밝히여,0,0,0,Verb,自立,*,語基3,*,밝히다,밝히여,*,*,B,VV
밤새여,0,0,0,Verb,自立,*,語基3,*,밤새다,밤새여,*,*,B,VV
버리여,0,0,0,Verb,自立,*,語基3,*,버리다01,버리여,*,*,B,VV
벌리여,0,0,0,Verb,自立,*,語基3,*,벌리다01,벌리여,*,입을 ~,B,VV
벌어지여,0,0,0,Verb,自立,*,語基3,*,벌어지다02,벌어지여,*,싸움이 ~,B,VV
벌이여,0,0,0,Verb,自立,*,語基3,*,벌이다,벌이여,*,*,B,VV
벗기여,0,0,0,Verb,自立,*,語基3,*,벗기다02,벗기여,*,*,B,VV
보이여,0,0,0,Verb,自立,*,語基3,*,보이다01,보이여,*,'보다'의 피동사,B,VV
보이여,0,0,0,Verb,自立,*,語基3,*,보이다02,보이여,*,'보다'의 사동사,B,VV
뵈여,0,0,0,Verb,自立,*,語基3,*,뵈다01,뵈여,*,보이다,B,VV
뵈여,0,0,0,Verb,自立,*,語基3,*,뵈다02,뵈여,*,웃어른을 보다,B,VV
뵈여,0,0,0,Verb,自立,ㅂ変則,語基3,*,뵙다,뵈여,*,*,B,VV
부딪치여,0,0,0,Verb,自立,*,語基3,*,부딪치다,부딪치여,*,*,B,VV
부치여,0,0,0,Verb,自立,*,語基3,*,부치다02,부치여,*,편지를 ~,B,VV
불리여,0,0,0,Verb,自立,*,語基3,*,불리다04,불리여,*,'부르다'의 피동사,B,VV
붙이여,0,0,0,Verb,自立,*,語基3,*,붙이다,붙이여,*,*,B,VV
비키여,0,0,0,Verb,自立,*,語基3,*,비키다,비키여,*,*,B,VV
빌리여,0,0,0,Verb,自立,*,語基3,*,빌리다,빌리여,*,*,B,VV
빠지여,0,0,0,Verb,自立,*,語基3,*,빠지다01,빠지여,*,머리가 ~,B,VV
빠지여,0,0,0,Verb,自立,*,語基3,*,빠지다02,빠지여,*,물에 ~,B,VV
빼여,0,0,0,Verb,自立,*,語基3,*,빼다01,빼여,*,가시를 ~,B,VV
뿌리여,0,0,0,Verb,自立,*,語基3,*,뿌리다,뿌리여,*,*,B,VV
사라지여,0,0,0,Verb,自立,*,語基3,*,사라지다,사라지여,*,*,B,VV
살리여,0,0,0,Verb,自立,*,語基3,*,살리다,살리여,*,*,B,VV
